0.36076632,0.05719786,0.01108379,0.43989962,0.23391330,0.00485714,0.00035291,0.10148848,0.14554784,0.16228026,0.30188337,0.49539286,0.00253532,0.90549052,0.06813384,0.03689798,0.01400549,0.94086820,0.04131649,0.05755822,0.04293634,0.00003080,0.01586894,0.02389720,0.47353017,0.19330864,0.00202219,0.02097402,0.00021245,0.01927859,0.05878301,0.14196821,0.39805380,0.85766530,0.08991132,0.00007448,0.01297505,0.64549905,0.00966138,0.00000989,0.13370635,0.07353582,0.23376656,0.00001464,0.53446305,0.14898156,0.45515388,0.39826250,0.07713996,0.03215004,0.18179107,0.00271061,0.00022521,0.29926217,0.22857936,0.02047730,0.18341920,0.63631999,0.00040664,0.06592029,0.02445149,0.13350181,0.31951243,0.53626788,0.07638438,0.17161240,0.19977055,0.00000016,0.95893162,0.00000023,0.98862237,0.92251980,0.04847901,0.05043192,0.02957032,0.44805527,0.50355512,0.97256684,0.64656222,0.19391789,0.12529007,0.20813632,0.00690987,0.68137604,0.00000014,0.04526429,0.00024927,0.02383906,0.42459819,0.10201620,0.22688553,0.02909097,0.13886088,0.00003209,0.51058400,0.01174414,0.48012546,0.05188745,0.23852822,0.64270961,0.00540647,0.01231796,0.86640555,0.01281045,0.02341185,0.00079084,0.00046379,0.00886264,0.00752917,0.05990980,0.00186622,0.01911718,0.00099573,0.58738393,0.27052417,0.05383940,0.97215796,0.00211740
0.54296994,0.00629610,0.00319316,0.01423792,0.07083990,0.01331004,0.00086494,0.01939074,0.14185531,0.02605195,0.00743296,0.63356733,0.00991917,0.51366240,0.05906327,0.06444649,0.01201131,0.72299188,0.09044231,0.05537466,0.05389179,0.00007330,0.00194140,0.12436695,0.06570508,0.15923293,0.00287403,0.00116439,0.00250168,0.01819198,0.00659990,0.16923159,0.61413717,0.31844604,0.05924334,0.02927390,0.03670494,0.25073144,0.03176517,0.00034511,0.12529230,0.17670999,0.17867799,0.00012553,0.05060518,0.06744453,0.27001527,0.54260170,0.22099891,0.00407748,0.00316720,0.03485894,0.00047706,0.34330842,0.11484154,0.03167117,0.30159506,0.44796717,0.00181286,0.07723819,0.00598914,0.05692286,0.06799402,0.09877834,0.29244092,0.60363549,0.13435751,0.00000921,0.75973916,0.00001427,0.94865233,0.66414917,0.04326562,0.04169777,0.04307139,0.13408780,0.65690863,0.93418610,0.42246845,0.24001640,0.05095185,0.09922191,0.00753379,0.88456637,0.00008515,0.15875892,0.00863435,0.09448374,0.37436521,0.19452471,0.04719463,0.00938573,0.10866681,0.00057621,0.40194476,0.02853660,0.53737730,0.02312257,0.25474432,0.54647344,0.03045953,0.00824677,0.40227744,0.06708166,0.05596475,0.00408745,0.00467930,0.08258974,0.01554363,0.03982178,0.00028275,0.02563415,0.00021766,0.32602346,0.30487257,0.06344867,0.84851056,0.04843406
0.58879763,0.05019744,0.05091088,0.09766448,0.04368071,0.19284478,0.00116597,0.01409639,0.15728609,0.03940850,0.00186287,0.33865252,0.01046628,0.47113645,0.43496820,0.74545050,0.07105664,0.65736181,0.08568608,0.03078724,0.02549379,0.00138583,0.00523872,0.15892763,0.00011454,0.25515330,0.00805680,0.01072017,0.00159150,0.00193342,0.55598897,0.19211298,0.21041442,0.05048385,0.31099424,0.02408429,0.44733745,0.23574080,0.10576035,0.00022456,0.12459540,0.36444828,0.07282131,0.00157276,0.01468272,0.27822462,0.14053348,0.67519438,0.56897485,0.00329467,0.00176436,0.19267504,0.00030318,0.40829983,0.19541900,0.01730176,0.47946036,0.40940562,0.00547261,0.01104711,0.44471559,0.11740671,0.86635011,0.02232366,0.30630097,0.05812807,0.09554324,0.00003138,0.58131504,0.00006170,0.86023676,0.44559664,0.04223673,0.00348640,0.25152630,0.01043466,0.36294147,0.83150643,0.45889431,0.57286668,0.01724666,0.10081331,0.03062363,0.50231642,0.00011646,0.07623250,0.02554036,0.12951116,0.27410501,0.27204022,0.10569420,0.01398212,0.08794241,0.00129396,0.03651831,0.02313268,0.21064098,0.12322749,0.24763419,0.35181889,0.09625687,0.01103407,0.39258167,0.00318871,0.14116965,0.02066633,0.01299565,0.01694598,0.01971356,0.34609753,0.00338546,0.17260073,0.05187578,0.02698728,0.19686529,0.04579804,0.66034114,0.10851476
0.47675923,0.05241917,0.00423644,0.26875457,0.07658698,0.00443764,0.00153127,0.00058140,0.00603121,0.08420051,0.00017390,0.38864374,0.02371894,0.35204768,0.09487030,0.97196174,0.00102497,0.60029578,0.12491219,0.02670242,0.00261496,0.00310750,0.01287262,0.04829369,0.01028494,0.16099964,0.01639467,0.00264757,0.00001548,0.00242413,0.97837949,0.18030596,0.58324391,0.05482385,0.18914790,0.06190448,0.00326663,0.19342253,0.13195008,0.00197239,0.10169782,0.04942800,0.06980985,0.00415578,0.02042369,0.17017393,0.23453687,0.42482525,0.00306612,0.01043698,0.00161446,0.02098049,0.00104800,0.00748272,0.39789346,0.10474708,0.28185251,0.08979479,0.00801085,0.01249476,0.00303520,0.14796996,0.96640074,0.11079232,0.33655232,0.00882433,0.31845003,0.00014141,0.59988385,0.00000259,0.75607377,0.48526892,0.01031936,0.00142968,0.63206506,0.00168206,0.60254157,0.58949077,0.06705862,0.46021214,0.03927896,0.26498577,0.00019363,0.18604222,0.00019532,0.00183801,0.01514509,0.00438664,0.15889491,0.08394893,0.22668481,0.02399861,0.00752316,0.00110937,0.00312325,0.00943209,0.07601057,0.09454708,0.21295354,0.46407014,0.00095832,0.00114742,0.53198510,0.01453190,0.06475128,0.01795743,0.00101869,0.02293363,0.05094304,0.00412426,0.01173665,0.07240967,0.22596213,0.00051403,0.11229831,0.00320907,0.67542362,0.11561760
0.78566039,0.02469417,0.05120629,0.32801116,0.09072229,0.00387068,0.11461178,0.00007177,0.00322254,0.02871279,0.00005881,0.30206543,0.25590700,0.41799927,0.14171568,0.41836333,0.02236244,0.56473839,0.34677657,0.02661610,0.01078286,0.01064252,0.00183301,0.38939577,0.00240576,0.09244458,0.05017313,0.00400124,0.00246396,0.60612571,0.90238655,0.43283370,0.70671362,0.00667221,0.10459555,0.01105150,0.00503345,0.12502809,0.19865125,0.00903338,0.09893291,0.11524357,0.03600246,0.00433449,0.02546839,0.33191273,0.18435450,0.40923730,0.00550882,0.01859760,0.00189743,0.13177733,0.00440667,0.00740332,0.26315680,0.05310776,0.42123604,0.11835381,0.12922031,0.06131062,0.01128432,0.23113662,0.53316158,0.02598978,0.33046728,0.00603385,0.23937340,0.00031082,0.46914503,0.00001912,0.83396643,0.24668635,0.10048357,0.00403121,0.57634807,0.00203037,0.65645945,0.61042774,0.02247659,0.23229517,0.38305897,0.47662112,0.00033527,0.17362136,0.01067314,0.00200005,0.03448624,0.00637058,0.26001602,0.13951895,0.07246521,0.24641229,0.00787074,0.02589812,0.00113792,0.05717665,0.10328067,0.13410263,0.34998551,0.52731246,0.00467051,0.09573852,0.56923330,0.54852295,0.16985396,0.37901977,0.01143654,0.10935657,0.00755873,0.01025365,0.01404013,0.34350386,0.16500659,0.00009763,0.12400549,0.01364673,0.53974980,0.23408379
0.43657336,0.10670334,0.07559580,0.30125308,0.04746213,0.00093453,0.10370323,0.00003397,0.00214874,0.01533130,0.00004847,0.04618210,0.32483795,0.21152262,0.15617737,0.00621305,0.00730479,0.79810488,0.07884921,0.03020707,0.04083458,0.00775980,0.00039255,0.16889246,0.19239058,0.40388805,0.15187865,0.00143974,0.00238621,0.08966549,0.01819197,0.24847640,0.35868374,0.00159433,0.07968086,0.00753929,0.00838045,0.10373034,0.10701206,0.05332622,0.08675273,0.07433686,0.13035989,0.01291052,0.01554234,0.27381423,0.03541284,0.18128335,0.01975423,0.01570711,0.00221443,0.19642766,0.00757038,0.00618587,0.30175397,0.01784235,0.76824629,0.05141508,0.38119030,0.06539299,0.00942881,0.11732834,0.00905151,0.10374326,0.30553275,0.00274655,0.22106336,0.00003048,0.66353297,0.00003482,0.81200165,0.30365604,0.05269006,0.00690731,0.51304835,0.00093509,0.76860225,0.48740178,0.00790010,0.08409428,0.45392448,0.32607687,0.00950531,0.54650021,0.00193896,0.00245645,0.01451501,0.03336407,0.15053380,0.10209173,0.02758081,0.46417060,0.00539112,0.24941723,0.00072218,0.07225358,0.13743617,0.05797768,0.22159646,0.24692130,0.01089557,0.05106735,0.75898480,0.10285704,0.08075735,0.34454510,0.00821349,0.08687968,0.01270905,0.00318204,0.00917160,0.28274244,0.36363158,0.00001561,0.16994585,0.08699052,0.85737121,0.39607653
0.08722450,0.61954314,0.01712773,0.02940332,0.09955691,0.04090504,0.16872276,0.00002313,0.00050545,0.00336684,0.00000097,0.35740736,0.06580855,0.61782277,0.13561477,0.54163587,0.01085523,0.08199003,0.18065941,0.15099123,0.28860444,0.09242655,0.00015854,0.03536785,0.29035401,0.31153661,0.13290809,0.01766227,0.00041932,0.36984625,0.05566423,0.29155061,0.55673087,0.02354424,0.06455835,0.30410942,0.00112470,0.03323402,0.01254565,0.17363486,0.07612469,0.01654555,0.05630791,0.04001711,0.00411718,0.14159748,0.02094987,0.34324130,0.07311250,0.00807543,0.00357209,0.39280754,0.29708186,0.00735937,0.26606938,0.03095870,0.57713699,0.45730424,0.30020696,0.01415246,0.00044871,0.04947768,0.07104723,0.04446007,0.31329116,0.00107066,0.14141381,0.00034437,0.75172007,0.00016035,0.90160757,0.38214949,0.01056105,0.00195245,0.98178345,0.00008945,0.59983385,0.90424162,0.00066462,0.30267987,0.17240533,0.25117493,0.00368951,0.23926696,0.00131454,0.00083679,0.00294515,0.00828090,0.25491771,0.47685140,0.56797963,0.59825045,0.00407076,0.01765693,0.00044732,0.04906407,0.10547125,0.00253748,0.37299377,0.23924191,0.06397589,0.09997559,0.86484027,0.00541653,0.04121856,0.21269101,0.00483048,0.16866159,0.00036340,0.00142913,0.02746571,0.20156562,0.92092419,0.00001903,0.34834924,0.00079724,0.99005568,0.50933886
0.24229045,0.59025037,0.00169688,0.03356300,0.11777060,0.04331457,0.04337674,0.00009905,0.00036112,0.00356750,0.00000356,0.19975072,0.09317389,0.12343362,0.14153154,0.99706715,0.00278188,0.56070256,0.12506281,0.10561542,0.17242043,0.17943013,0.00001661,0.00644697,0.42770845,0.76481730,0.00275884,0.03934922,0.00042893,0.15833879,0.50410789,0.04094648,0.86298007,0.00015058,0.11343341,0.65807867,0.02224198,0.03509710,0.05429397,0.14808187,0.12304042,0.06026816,0.09647918,0.16234170,0.00043062,0.11540774,0.00993115,0.50611848,0.02005145,0.00242392,0.00656771,0.83918750,0.00994764,0.14686251,0.34791014,0.03088879,0.81128412,0.14155254,0.18006396,0.00195380,0.00526275,0.01080716,0.83021688,0.02859238,0.17118089,0.00004124,0.04501069,0.00047188,0.41780430,0.00010364,0.97109354,0.71143425,0.01917964,0.00015280,0.98111409,0.00008523,0.28021622,0.93109572,0.00105560,0.72856027,0.23115058,0.33251429,0.00155302,0.23096530,0.00532500,0.00001126,0.00144470,0.00099778,0.74252135,0.27311540,0.67017871,0.79627651,0.00099917,0.03700044,0.00004036,0.04005433,0.00846691,0.00457032,0.14225779,0.38837135,0.00062469,0.05186175,0.97241724,0.00081939,0.01739008,0.02810793,0.00200136,0.06189616,0.00053168,0.00321654,0.14014497,0.11040103,0.62724876,0.00005619,0.18832818,0.01754635,0.98383880,0.45171988
0.22312663,0.43404073,0.01815706,0.88509834,0.07300474,0.00124347,0.04530736,0.00005291,0.00014312,0.00071859,0.00000651,0.12267634,0.00482129,0.13746619,0.08655524,0.99695456,0.00137297,0.51221883,0.36310837,0.24277870,0.87838727,0.03433460,0.00056030,0.04224949,0.02501020,0.62948930,0.00953764,0.01393160,0.00009990,0.59859365,0.99544394,0.03896887,0.97233069,0.00227284,0.07171310,0.60086948,0.07223423,0.34913552,0.00524206,0.03768428,0.04925886,0.11953526,0.16465212,0.34204358,0.00633488,0.05733000,0.12775262,0.45042428,0.00021727,0.16851382,0.00866349,0.99930727,0.04368039,0.17254832,0.20369543,0.00063995,0.34626770,0.38634270,0.05027436,0.00118594,0.00003667,0.04357297,0.97661054,0.06771916,0.10856952,0.00000761,0.04140510,0.00571110,0.05189297,0.00048238,0.99548268,0.91236198,0.00465113,0.00004784,0.81422818,0.00863813,0.57500768,0.98780096,0.00023088,0.79311854,0.03274905,0.01792734,0.00001476,0.00849497,0.01154175,0.00019582,0.02085439,0.01281869,0.97691262,0.19814959,0.52568489,0.43257469,0.00047579,0.02132118,0.00000914,0.04419289,0.00058018,0.03142992,0.02387475,0.69893521,0.00005611,0.04138885,0.54072750,0.00180584,0.01611843,0.00195445,0.00026467,0.62393606,0.00473548,0.00030582,0.11500807,0.06940395,0.60921443,0.00004264,0.31767866,0.02070694,0.96212023,0.70179909
0.04225967,0.48630208,0.00001236,0.75626707,0.26103783,0.00205136,0.00902384,0.00063722,0.00000806,0.00035554,0.00098769,0.00374195,0.02091846,0.05510186,0.07264976,0.96728688,0.00014455,0.28306094,0.34678191,0.70411360,0.63444781,0.09427663,0.08185284,0.00335514,0.25481287,0.54403508,0.04429066,0.00387531,0.00000151,0.86891085,0.95347089,0.01902548,0.98684144,0.00001673,0.00781674,0.06118560,0.00043525,0.12293909,0.00502607,0.01553932,0.00737201,0.01969115,0.13119689,0.07977631,0.00236049,0.10638126,0.11744202,0.34979054,0.00083275,0.00735913,0.03514799,0.93854320,0.01524994,0.00179786,0.19430171,0.00221837,0.00069193,0.98607212,0.00982150,0.00015651,0.00042637,0.00866040,0.85202700,0.94564801,0.18812557,0.00050845,0.06543344,0.01590951,0.00208563,0.00001843,0.99780530,0.87554646,0.00033580,0.00213151,0.91055191,0.00063535,0.68472070,0.99992418,0.00047826,0.70302206,0.06493448,0.02192017,0.00003674,0.03513019,0.01463517,0.00027123,0.00203796,0.00057071,0.91942555,0.20098691,0.16979416,0.01051138,0.00000322,0.14434215,0.00006173,0.17879340,0.09602377,0.00135096,0.01533146,0.08638563,0.00000955,0.46006569,0.77373236,0.00025308,0.01298027,0.00010200,0.00025163,0.33725893,0.00970866,0.00000893,0.04612963,0.13609929,0.10486279,0.00035951,0.92435271,0.00085903,0.97894955,0.90468299
0.06551392,0.01910089,0.70112020,0.84425664,0.64182621,0.00347705,0.00013717,0.02364522,0.00887816,0.33272538,0.04578763,0.97164661,0.01902455,0.09880641,0.07717453,0.98662114,0.00117834,0.66849661,0.01798796,0.63871205,0.00502532,0.99914551,0.00684336,0.00007407,0.00001115,0.98228687,0.74825680,0.01157594,0.00000091,0.00003036,0.98936337,0.03070060,0.32584786,0.41271478,0.12227915,0.00146637,0.00455222,0.28356785,0.00025144,0.09216799,0.96876729,0.00929837,0.05157540,0.00392208,0.00008202,0.64678186,0.01060489,0.85127079,0.00060616,0.09404597,0.00077312,0.03414811,0.00287623,0.03716737,0.24697365,0.41703472,0.03600213,0.11685550,0.00158483,0.00057069,0.00139763,0.80000061,0.98864669,0.08988994,0.19881178,0.01149676,0.03848547,0.02734209,0.05059263,0.00684032,0.39759177,0.00916397,0.00040013,0.01412615,0.98846787,0.06274319,0.31891799,0.32047302,0.05783036,0.02254994,0.00095564,0.47349897,0.00005217,0.95410746,0.06770031,0.00329588,0.00009197,0.02055717,0.37659979,0.05697291,0.08923768,0.00147718,0.00462021,0.00041011,0.02230879,0.00013403,0.00566868,0.33748651,0.15528829,0.99083030,0.00224586,0.00002514,0.98662436,0.00002145,0.19248557,0.00043393,0.00000774,0.28865460,0.71441984,0.04662195,0.00105100,0.05476459,0.99178207,0.03569826,0.00345844,0.00043183,0.98506272,0.45448196
0.03732134,0.09892523,0.24030733,0.99349678,0.95730716,0.00729806,0.00014077,0.11043231,0.30987623,0.39710692,0.13562346,0.99877447,0.00271249,0.07630311,0.10115335,0.99962342,0.00062950,0.02268015,0.10730626,0.45515132,0.02635305,0.99364579,0.00000001,0.00004011,0.00019434,0.84135813,0.51829475,0.07947483,0.00069808,0.00613479,0.99877685,0.01705940,0.67376351,0.63386345,0.16156858,0.00896532,0.01142302,0.28512147,0.00000009,0.19364485,0.97372299,0.10944920,0.00643918,0.68146646,0.00000189,0.31844583,0.26861018,0.42151505,0.00044004,0.07311384,0.00003409,0.06966715,0.09267901,0.10344532,0.00091903,0.44414681,0.08903497,0.65481955,0.00429802,0.00089708,0.00053948,0.37116507,0.99774384,0.09397839,0.15850818,0.04265969,0.37223172,0.00641247,0.05984592,0.04080335,0.26251230,0.08672645,0.00252392,0.01043149,0.67167139,0.02130109,0.62747222,0.21237820,0.30881634,0.23014094,0.00743058,0.51990718,0.00000155,0.97607112,0.11014719,0.00679504,0.00000184,0.01077455,0.43074283,0.50166535,0.35502285,0.00133425,0.01040356,0.05006838,0.03247843,0.00001163,0.38024369,0.15075405,0.19866759,0.99874926,0.00328645,0.00016049,0.76059538,0.00024198,0.25472730,0.38031700,0.00000032,0.48704931,0.72664899,0.03042098,0.00042580,0.04689879,0.93349612,0.07132530,0.00031364,0.00078334,0.93869674,0.12255590
0.11924599,0.00129083,0.15736470,0.99629635,0.96852678,0.00374467,0.01315929,0.11550384,0.27329978,0.45217907,0.02879788,0.91508842,0.00093698,0.04322780,0.36158833,0.94801217,0.00864230,0.66074479,0.00319535,0.55319220,0.16096659,0.47476754,0.00000067,0.00009554,0.00003108,0.84560227,0.32222548,0.12174992,0.00018408,0.00790010,0.99015325,0.04754810,0.94992650,0.04468441,0.12092538,0.00059771,0.04271645,0.64397985,0.00000004,0.19774365,0.60630167,0.22568503,0.12154236,0.18065073,0.00129988,0.08061120,0.51041371,0.27522522,0.00078707,0.58310556,0.00000488,0.00270538,0.50567925,0.00777917,0.04922841,0.30093744,0.01058647,0.83468145,0.01489613,0.00710954,0.00002821,0.61054218,0.43593073,0.20149738,0.54616213,0.19856733,0.10706332,0.00141658,0.06189818,0.04834477,0.49734801,0.15110755,0.06763689,0.00133776,0.02971246,0.06277759,0.67932284,0.17983529,0.40753803,0.40139109,0.03458328,0.48468959,0.00006442,0.99284959,0.01775633,0.00472312,0.00000118,0.02264597,0.22537577,0.30215582,0.00065673,0.05028307,0.00925539,0.00261586,0.06765850,0.00002037,0.25750002,0.70788616,0.19715057,0.98610812,0.00354898,0.00009519,0.93652135,0.00250602,0.05184622,0.00821412,0.00007446,0.22858392,0.77792066,0.14906032,0.00000341,0.27969047,0.27475029,0.05280245,0.00548902,0.01866217,0.83692807,0.28379041
0.13478826,0.00482029,0.05328868,0.06591808,0.35402009,0.00074040,0.02520214,0.13824178,0.43719882,0.60957861,0.02658325,0.68695682,0.00469733,0.02061096,0.27537319,0.00587129,0.00486690,0.26498082,0.00301545,0.49532884,0.64341784,0.19568990,0.00007779,0.00011351,0.00040971,0.43209743,0.89148855,0.40351373,0.00029522,0.00006270,0.09181523,0.44060859,0.65210074,0.08549344,0.23661485,0.00029541,0.08020256,0.64997739,0.00000004,0.05219183,0.39560425,0.12025321,0.12958917,0.08307680,0.01118216,0.43046263,0.71244192,0.31141084,0.00248516,0.55904949,0.00005423,0.11992226,0.10517629,0.00002311,0.06336312,0.08674894,0.03778526,0.63562918,0.00066351,0.01455105,0.00022110,0.22864833,0.01582183,0.10734944,0.20617367,0.49584416,0.26275280,0.01744864,0.00589632,0.10341150,0.48371550,0.00949352,0.01105026,0.00625058,0.16874315,0.04564520,0.83196181,0.15159465,0.12525389,0.07298881,0.00308498,0.40077218,0.00121482,0.97967827,0.01832651,0.01409410,0.00000072,0.04592127,0.21196470,0.17065664,0.00144879,0.01224230,0.01316238,0.00009178,0.21192127,0.00000192,0.56714380,0.66811401,0.08688315,0.96570790,0.02728975,0.00125900,0.89699215,0.00572075,0.15216011,0.00828330,0.00265539,0.31199700,0.15235542,0.03958597,0.00049847,0.19139378,0.59917176,0.01720638,0.00537984,0.06551018,0.92748350,0.18933110
0.13622351,0.00554500,0.03325262,0.00221731,0.31637719,0.00343958,0.00737603,0.07236944,0.39752311,0.53062826,0.00610349,0.33805531,0.00205904,0.01332146,0.22870225,0.06805336,0.00706223,0.52526724,0.00668169,0.51724702,0.27373296,0.15920256,0.00007970,0.00031079,0.00588058,0.74435031,0.39675191,0.12213063,0.00088889,0.00159079,0.00043366,0.24172951,0.59317815,0.23191591,0.19641319,0.00077565,0.19513445,0.26697394,0.00003931,0.00379028,0.25336462,0.17839150,0.24221498,0.06315580,0.00998339,0.75635427,0.15755549,0.29725131,0.01105945,0.14094783,0.00384681,0.15520743,0.00864337,0.00024492,0.17073466,0.14964737,0.06895868,0.52550757,0.00698148,0.02553954,0.01214385,0.57783353,0.00242744,0.03785661,0.46379489,0.68096298,0.15997548,0.17158733,0.00766493,0.15621166,0.29075170,0.02518582,0.01150984,0.00159010,0.86594611,0.02500760,0.31938368,0.09314550,0.09716520,0.06525963,0.01939591,0.37857339,0.02742643,0.72787207,0.00963757,0.09717184,0.00003815,0.08726738,0.34369305,0.05354748,0.01729001,0.00049116,0.03837324,0.00781348,0.04178585,0.00000553,0.56794697,0.36888909,0.05021639,0.86221105,0.10328594,0.00457049,0.91156673,0.00235311,0.25452974,0.01335133,0.00604518,0.13380039,0.66336340,0.08172800,0.05814961,0.12189581,0.25429386,0.00118061,0.11086823,0.55071181,0.55484867,0.44534341
0.22082216,0.02602185,0.01691738,0.55373448,0.24122253,0.00579089,0.00362869,0.03256227,0.53683096,0.21108130,0.02031849,0.11018556,0.01746573,0.02644531,0.39848921,0.75031692,0.02168521,0.42474708,0.03233366,0.42246687,0.05791188,0.34614265,0.00064935,0.00166821,0.00030860,0.52516693,0.07432078,0.18675913,0.00030275,0.00018588,0.23796621,0.28737906,0.71080136,0.03762198,0.28629795,0.01355586,0.29792136,0.36545104,0.00022576,0.00324095,0.77416849,0.31181172,0.28281468,0.01988862,0.00295146,0.46461064,0.24066719,0.42722461,0.06741134,0.00573909,0.00741886,0.41258943,0.00327298,0.00136651,0.14843248,0.24816625,0.41616955,0.71174246,0.00256395,0.01866799,0.66500419,0.50297654,0.79306972,0.10854570,0.29264843,0.09735285,0.13301025,0.64018542,0.02069946,0.16400243,0.42924964,0.05774320,0.01657053,0.00396583,0.71750122,0.00254172,0.03976189,0.33641350,0.17260385,0.16441852,0.01277460,0.15830316,0.07521770,0.32661906,0.01363076,0.00977468,0.00094720,0.05269094,0.23179784,0.13059595,0.09941643,0.00048186,0.06366652,0.00141297,0.01365622,0.00003055,0.23865667,0.32420504,0.07183038,0.75335705,0.09763183,0.00506909,0.48653191,0.00098643,0.24522598,0.00611694,0.00695921,0.02708689,0.29291201,0.45652437,0.04812661,0.16256215,0.34884641,0.00457095,0.01941684,0.15974978,0.32771429,0.14760233
0.14201361,0.04769754,0.00034413,0.71721083,0.19871975,0.00011532,0.00322856,0.00282907,0.06960326,0.30450073,0.00298192,0.14695607,0.02457455,0.00878497,0.03957108,0.95836413,0.00011682,0.66801989,0.05863087,0.25508764,0.00269189,0.36163631,0.02001039,0.00406267,0.00794264,0.32122931,0.07230800,0.00575083,0.00000610,0.00008081,0.96820998,0.26855740,0.77081114,0.20266047,0.21763501,0.02943570,0.00224067,0.47303414,0.00165814,0.01315014,0.45042858,0.04750202,0.06637101,0.03160561,0.00596294,0.24400690,0.23496464,0.25861436,0.00494131,0.00126806,0.01950816,0.01060797,0.00588551,0.00021349,0.10114226,0.29992223,0.16806611,0.50978851,0.00182705,0.02107387,0.00631476,0.22628745,0.95928711,0.14086412,0.31097415,0.01294335,0.18297078,0.07465910,0.01871566,0.00226253,0.71206647,0.18468533,0.00283176,0.00774580,0.79856884,0.00040799,0.15217146,0.16928831,0.04730581,0.14210324,0.01555601,0.23637334,0.00053710,0.18240057,0.00563361,0.00025190,0.00476750,0.00101885,0.08347806,0.14988585,0.09214272,0.00049931,0.00493936,0.00094893,0.01039322,0.00001781,0.20791684,0.41552785,0.07903878,0.74681687,0.00178842,0.00554530,0.57560772,0.00219530,0.29961252,0.01210796,0.00114781,0.05255942,0.22956298,0.01031033,0.01335012,0.20715587,0.22285311,0.00071052,0.01239556,0.00185430,0.45473078,0.08150791
0.41890195,0.11910994,0.00010621,0.33986446,0.35978082,0.00004014,0.03012098,0.00928250,0.18459691,0.28444406,0.00637509,0.17884931,0.29716989,0.00809749,0.09499692,0.83799249,0.00014831,0.50642920,0.59990388,0.39586738,0.00317545,0.63559645,0.00614304,0.06077030,0.10286696,0.35876006,0.02825960,0.00472100,0.00501365,0.00708903,0.96815085,0.27086303,0.55230331,0.08368666,0.21423993,0.00654342,0.00957268,0.37897640,0.00086810,0.18357983,0.44619933,0.15676278,0.01558834,0.02456884,0.01130234,0.28147221,0.46444938,0.18790974,0.01760707,0.00211822,0.22221699,0.03719921,0.01181517,0.00028601,0.05355581,0.56748796,0.74219888,0.56303358,0.00302923,0.12390751,0.05722518,0.14711675,0.36271930,0.23427947,0.35218689,0.00405707,0.13214043,0.15563680,0.01782103,0.00645398,0.93769622,0.64523107,0.02050150,0.14986728,0.07277213,0.00095328,0.01177208,0.26918402,0.10863141,0.20208344,0.30467170,0.10480510,0.00076336,0.19432670,0.43650839,0.00141483,0.00633945,0.00061195,0.11702588,0.19254561,0.08895644,0.00670808,0.00610056,0.01533755,0.00417374,0.00258904,0.30792585,0.51175267,0.21429555,0.84226048,0.00759296,0.26357237,0.90001398,0.09652530,0.10385698,0.33268228,0.03738321,0.26734900,0.04666708,0.16681007,0.01784611,0.07814039,0.07849764,0.00046416,0.00629668,0.00492965,0.09707305,0.01721433
0.28068209,0.13017786,0.00001965,0.00759174,0.13066603,0.00000088,0.00147000,0.00129551,0.06452857,0.11825112,0.00678639,0.21214932,0.32184508,0.00696816,0.06945315,0.20824166,0.00445216,0.70784992,0.50633883,0.62320542,0.00000361,0.58762759,0.03926193,0.22955760,0.32283819,0.13948074,0.04771327,0.01053363,0.00301629,0.00000121,0.18691483,0.25149000,0.27380738,0.03004672,0.24228896,0.12182702,0.00165532,0.33882916,0.00120294,0.19107741,0.37260473,0.07270379,0.18398239,0.09048402,0.03493411,0.45060700,0.67123044,0.35214034,0.03554911,0.00091372,0.81031519,0.00141438,0.03083882,0.00151003,0.17517035,0.38301879,0.89001870,0.33739275,0.00095511,0.17116460,0.36865452,0.16767535,0.00229033,0.07445727,0.25500208,0.00370140,0.03383667,0.22113757,0.05062953,0.00418196,0.99009818,0.20961647,0.00698354,0.22117318,0.17387317,0.00009023,0.05364193,0.45662910,0.16097997,0.18038055,0.07421783,0.12893006,0.00057275,0.13942601,0.21732469,0.00555629,0.09980334,0.00181154,0.02294512,0.06684054,0.09053984,0.00130714,0.01260305,0.05634620,0.00750621,0.03353983,0.08672094,0.84020019,0.40037993,0.41154802,0.06195707,0.20783487,0.81829333,0.04657555,0.55787915,0.25739911,0.10940509,0.39065942,0.04194706,0.01457218,0.00295875,0.06216445,0.22928067,0.00002148,0.00662059,0.00304777,0.11340979,0.02354645
