3.87279650,3.04174757,3.21066990,3.29957306,3.49820782,2.73615589,2.59264444,0.00000000,2.75313502,3.74387166,3.61775949,3.25833506,3.74731577
3.92945511,4.13920676,3.27621897,3.23908602,3.25293780,3.21559287,3.04683024,2.75313502,0.00000000,3.12752632,3.51044107,3.88338786,3.94017470
4.04689561,4.24299555,4.55434585,3.53595468,3.67346354,3.60184679,3.47953155,3.74387166,3.12752632,0.00000000,3.60520846,4.06193616,3.73470401
3.59185828,3.66388939,4.01001400,4.58253294,3.44069491,3.19784155,2.94070666,3.61775949,3.51044107,3.60520846,0.00000000,3.40516324,3.49134371
3.69594465,3.35246734,4.10723169,4.17344222,4.72014192,3.31126188,3.01476696,3.25833506,3.88338786,4.06193616,3.40516324,0.00000000,3.36432525
3.66144514,3.93904859,4.20634694,4.04666668,4.26096187,4.10941399,2.96595791,3.74731577,3.94017470,3.73470401,3.49134371,3.36432525,0.00000000
0.00000000,2.68038825,3.30302926,3.58412219,3.52991719,3.51662777,2.97184986,4.09136942,3.87418838,3.82109144,3.78918034,3.73177831,3.47472798
2.68038825,0.00000000,3.22837927,3.46218538,3.78080982,3.27873239,3.11233734,3.52431591,4.25918276,4.13671088,3.82563476,3.68494915,3.43314158
3.30302926,3.22837927,0.00000000,3.41800622,3.72280330,3.45189347,3.03534924,3.24363979,3.71135911,4.47979219,3.97484044,3.63953571,3.28578845
3.58412219,3.46218538,3.41800622,0.00000000,3.32827891,3.34809698,3.40199444,3.50680037,3.44818591,3.74068371,4.28237126,4.24052763,3.73783443
3.52991719,3.78080982,3.72280330,3.32827891,0.00000000,2.79907698,3.03058747,3.45306467,3.27378801,3.30471835,3.44344161,4.31506677,3.70347741
3.51662777,3.27873239,3.45189347,3.34809698,2.79907698,0.00000000,2.49878378,3.07522446,2.93516842,2.95701317,3.08176231,3.27046929,3.45799850
2.97184986,3.11233734,3.03534924,3.40199444,3.03058747,2.49878378,0.00000000,2.51720510,2.96254271,2.98480112,2.70023394,2.31236344,2.19753857
4.09136942,3.52431591,3.24363979,3.50680037,3.45306467,3.07522446,2.51720510,0.00000000,3.11321307,3.73080080,3.43069089,3.30779134,2.96219486
3.87418838,4.25918276,3.71135911,3.44818591,3.27378801,2.93516842,2.96254271,3.11321307,0.00000000,2.92870676,3.50669854,3.78035095,3.44172346
3.82109144,4.13671088,4.47979219,3.74068371,3.30471835,2.95701317,2.98480112,3.73080080,2.92870676,0.00000000,3.30480025,3.45590324,3.47886946
